dataset,workload,query_index,index_name,target_recall,index_params,time_s,distcomp,recall
sald-128-100m,File(sald-128-1k),171,faiss_hnsw,0.95,"{""efSearch"": 4096, ""index_params"": ""HNSW32""}",0.05116441249847412,0.0136124,1.0
sald-128-100m,File(sald-128-1k),172,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.006529164314270019,0.0002596,1.0
sald-128-100m,File(sald-128-1k),173,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.0051422119140625,0.0012792,1.0
sald-128-100m,File(sald-128-1k),174,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004332590103149414,0.0003994,1.0
sald-128-100m,File(sald-128-1k),175,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004177665710449219,0.000132,1.0
sald-128-100m,File(sald-128-1k),176,faiss_hnsw,0.95,"{""efSearch"": 4096, ""index_params"": ""HNSW32""}",0.049060916900634764,0.011058,1.0
sald-128-100m,File(sald-128-1k),177,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.008682179450988769,0.0028558,1.0
sald-128-100m,File(sald-128-1k),178,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.003909182548522949,0.0001252,1.0
sald-128-100m,File(sald-128-1k),179,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004065823554992676,0.000233,1.0
sald-128-100m,File(sald-128-1k),180,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.003928518295288086,0.000166,1.0
sald-128-100m,File(sald-128-1k),181,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.011294889450073241,0.0004408,1.0
sald-128-100m,File(sald-128-1k),182,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.005347228050231934,0.0005058,1.0
sald-128-100m,File(sald-128-1k),183,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0038248538970947266,0.0002958,1.0
sald-128-100m,File(sald-128-1k),184,faiss_hnsw,0.95,"{""efSearch"": 2048, ""index_params"": ""HNSW32""}",0.01835470199584961,0.0060238,1.0
sald-128-100m,File(sald-128-1k),185,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.00448148250579834,3.56e-05,1.0
sald-128-100m,File(sald-128-1k),186,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.004644250869750977,0.0005374,1.0
sald-128-100m,File(sald-128-1k),187,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004666805267333984,0.0002182,1.0
sald-128-100m,File(sald-128-1k),188,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.011228132247924804,0.000163,1.0
sald-128-100m,File(sald-128-1k),189,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.004492378234863282,0.0007636,1.0
sald-128-100m,File(sald-128-1k),190,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0034424543380737306,0.0001816,1.0
sald-128-100m,File(sald-128-1k),191,faiss_hnsw,0.95,"{""efSearch"": 16384, ""index_params"": ""HNSW32""}",0.6646927833557129,0.0459278,1.0
sald-128-100m,File(sald-128-1k),192,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0034681320190429687,0.0002082,1.0
sald-128-100m,File(sald-128-1k),193,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.003284597396850586,8.3e-05,1.0
sald-128-100m,File(sald-128-1k),194,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.0033026695251464843,6.14e-05,1.0
sald-128-100m,File(sald-128-1k),195,faiss_hnsw,0.95,"{""efSearch"": 2048, ""index_params"": ""HNSW32""}",0.017488908767700196,0.0057844,1.0
sald-128-100m,File(sald-128-1k),196,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0030010461807250975,0.000141,1.0
sald-128-100m,File(sald-128-1k),197,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0031815528869628905,0.0003744,1.0
sald-128-100m,File(sald-128-1k),198,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003327012062072754,0.0004558,1.0
sald-128-100m,File(sald-128-1k),199,faiss_hnsw,0.95,"{""efSearch"": 65536, ""index_params"": ""HNSW32""}",10.026588439941406,0.1698776,1.0
sald-128-100m,File(sald-128-1k),200,faiss_hnsw,0.95,"{""efSearch"": 1024, ""index_params"": ""HNSW32""}",0.01147463321685791,0.0051254,1.0
sald-128-100m,File(sald-128-1k),201,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.012081241607666016,0.000121,1.0
sald-128-100m,File(sald-128-1k),202,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.011087584495544433,6.06e-05,1.0
sald-128-100m,File(sald-128-1k),203,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.009233832359313965,0.00011,1.0
sald-128-100m,File(sald-128-1k),204,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004592108726501465,0.000609,1.0
sald-128-100m,File(sald-128-1k),205,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004004168510437012,0.0002628,1.0
sald-128-100m,File(sald-128-1k),206,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.005959129333496094,0.0002366,1.0
sald-128-100m,File(sald-128-1k),207,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.006679558753967285,0.000479,1.0
sald-128-100m,File(sald-128-1k),208,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0038996219635009767,0.0002506,1.0
sald-128-100m,File(sald-128-1k),209,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.008116030693054199,0.0026084,1.0
sald-128-100m,File(sald-128-1k),210,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.011120986938476563,4.82e-05,1.0
sald-128-100m,File(sald-128-1k),211,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.004016256332397461,8.74e-05,1.0
sald-128-100m,File(sald-128-1k),212,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004169011116027832,0.0002738,1.0
sald-128-100m,File(sald-128-1k),213,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.005640673637390137,0.0013154,1.0
sald-128-100m,File(sald-128-1k),214,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.005977153778076172,0.0013046,1.0
sald-128-100m,File(sald-128-1k),215,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004160499572753907,0.0002128,1.0
sald-128-100m,File(sald-128-1k),216,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.011040806770324707,0.0014138,1.0
sald-128-100m,File(sald-128-1k),217,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.006261944770812988,4.9e-05,1.0
sald-128-100m,File(sald-128-1k),218,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.0043011665344238285,0.0001328,1.0
sald-128-100m,File(sald-128-1k),219,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.011196589469909668,0.0007812,1.0
sald-128-100m,File(sald-128-1k),220,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004119753837585449,0.0008492,1.0
sald-128-100m,File(sald-128-1k),221,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.011259627342224122,0.0004226,1.0
sald-128-100m,File(sald-128-1k),222,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.008716082572937012,0.0015734,1.0
sald-128-100m,File(sald-128-1k),223,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.013094758987426758,2.8e-05,1.0
sald-128-100m,File(sald-128-1k),224,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.012244892120361329,6.36e-05,1.0
sald-128-100m,File(sald-128-1k),225,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.011231780052185059,0.000335,1.0
sald-128-100m,File(sald-128-1k),226,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0051442146301269535,0.0003812,1.0
sald-128-100m,File(sald-128-1k),227,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.003774881362915039,0.000202,1.0
sald-128-100m,File(sald-128-1k),228,faiss_hnsw,0.95,"{""efSearch"": 8192, ""index_params"": ""HNSW32""}",0.18123278617858887,0.026674,1.0
sald-128-100m,File(sald-128-1k),229,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.003812360763549805,8.98e-05,1.0
sald-128-100m,File(sald-128-1k),230,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.005846095085144043,0.0015026,1.0
sald-128-100m,File(sald-128-1k),231,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003858613967895508,0.0003836,1.0
sald-128-100m,File(sald-128-1k),232,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0033367156982421877,7.52e-05,1.0
sald-128-100m,File(sald-128-1k),233,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004111862182617188,0.0002762,1.0
sald-128-100m,File(sald-128-1k),234,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.011216473579406739,0.000115,1.0
sald-128-100m,File(sald-128-1k),235,faiss_hnsw,0.95,"{""efSearch"": 2048, ""index_params"": ""HNSW32""}",0.019604587554931642,0.007604,1.0
sald-128-100m,File(sald-128-1k),236,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0032284021377563476,3.8e-05,1.0
sald-128-100m,File(sald-128-1k),237,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.0036753416061401367,0.0001232,1.0
sald-128-100m,File(sald-128-1k),238,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.003694295883178711,0.0002722,1.0
sald-128-100m,File(sald-128-1k),239,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004136562347412109,0.000438,1.0
sald-128-100m,File(sald-128-1k),240,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.004292988777160644,8.44e-05,1.0
sald-128-100m,File(sald-128-1k),241,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.010377836227416993,0.0008972,1.0
sald-128-100m,File(sald-128-1k),242,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.011935210227966309,0.000118,1.0
sald-128-100m,File(sald-128-1k),243,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.00501248836517334,0.0012518,1.0
sald-128-100m,File(sald-128-1k),244,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0032106876373291016,0.000146,1.0
sald-128-100m,File(sald-128-1k),245,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0032115936279296874,0.000149,1.0
sald-128-100m,File(sald-128-1k),246,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0033571004867553713,0.000431,1.0
sald-128-100m,File(sald-128-1k),247,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.006753873825073242,0.0003286,1.0
sald-128-100m,File(sald-128-1k),248,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003930974006652832,0.0002952,1.0
sald-128-100m,File(sald-128-1k),249,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.006023836135864258,5.86e-05,1.0
sald-128-100m,File(sald-128-1k),250,faiss_hnsw,0.95,"{""efSearch"": 16384, ""index_params"": ""HNSW32""}",0.6684977531433105,0.0473392,1.0
sald-128-100m,File(sald-128-1k),251,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0031545162200927734,0.0002224,1.0
sald-128-100m,File(sald-128-1k),252,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.012453341484069824,0.0026834,1.0
sald-128-100m,File(sald-128-1k),253,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0036981821060180662,6.68e-05,1.0
sald-128-100m,File(sald-128-1k),254,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.003843092918395996,7.52e-05,1.0
sald-128-100m,File(sald-128-1k),255,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.011707472801208495,0.0001314,1.0
sald-128-100m,File(sald-128-1k),256,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.008092451095581054,0.0029786,1.0
sald-128-100m,File(sald-128-1k),257,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004946279525756836,0.0008064,1.0
sald-128-100m,File(sald-128-1k),258,faiss_hnsw,0.95,"{""efSearch"": 1, ""index_params"": ""HNSW32""}",0.005004358291625976,3e-05,1.0
sald-128-100m,File(sald-128-1k),259,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.003894209861755371,0.000509,1.0
sald-128-100m,File(sald-128-1k),260,faiss_hnsw,0.95,"{""efSearch"": 4096, ""index_params"": ""HNSW32""}",0.05650813579559326,0.020232,1.0
sald-128-100m,File(sald-128-1k),261,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004000449180603027,0.0003214,1.0
sald-128-100m,File(sald-128-1k),262,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0037437915802001954,0.0001784,1.0
sald-128-100m,File(sald-128-1k),263,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0036832809448242186,0.0003996,1.0
sald-128-100m,File(sald-128-1k),264,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003579854965209961,0.0003292,1.0
sald-128-100m,File(sald-128-1k),265,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.008596110343933105,0.000663,1.0
sald-128-100m,File(sald-128-1k),266,faiss_hnsw,0.95,"{""efSearch"": 2048, ""index_params"": ""HNSW32""}",0.020565104484558106,0.0043012,1.0
sald-128-100m,File(sald-128-1k),267,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.005455183982849121,0.0006894,1.0
sald-128-100m,File(sald-128-1k),268,faiss_hnsw,0.95,"{""efSearch"": 2048, ""index_params"": ""HNSW32""}",0.02570078372955322,0.0093304,1.0
sald-128-100m,File(sald-128-1k),269,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004247474670410156,0.000158,1.0
sald-128-100m,File(sald-128-1k),270,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.004368638992309571,8.2e-05,1.0
sald-128-100m,File(sald-128-1k),271,faiss_hnsw,0.95,"{""efSearch"": 16384, ""index_params"": ""HNSW32""}",0.6427436590194702,0.0347408,1.0
sald-128-100m,File(sald-128-1k),272,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.003880023956298828,0.000126,1.0
sald-128-100m,File(sald-128-1k),273,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003831005096435547,0.0004996,1.0
sald-128-100m,File(sald-128-1k),274,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0033668041229248046,0.0004814,1.0
sald-128-100m,File(sald-128-1k),275,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0034531354904174805,0.0005378,1.0
sald-128-100m,File(sald-128-1k),276,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.003322291374206543,6.76e-05,1.0
sald-128-100m,File(sald-128-1k),277,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.0032928466796875,3.88e-05,1.0
sald-128-100m,File(sald-128-1k),278,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0033579587936401365,7.98e-05,1.0
sald-128-100m,File(sald-128-1k),279,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.0031672000885009767,0.0001452,1.0
sald-128-100m,File(sald-128-1k),280,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0043440103530883786,8.62e-05,1.0
sald-128-100m,File(sald-128-1k),281,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.008155632019042968,0.0010796,1.0
sald-128-100m,File(sald-128-1k),282,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.0038275718688964844,0.0001648,1.0
sald-128-100m,File(sald-128-1k),283,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.0032444000244140625,0.0001004,1.0
sald-128-100m,File(sald-128-1k),284,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.0032852649688720702,7.2e-05,1.0
sald-128-100m,File(sald-128-1k),285,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004305267333984375,0.0007038,1.0
sald-128-100m,File(sald-128-1k),286,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.003561878204345703,6.04e-05,1.0
sald-128-100m,File(sald-128-1k),287,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.010991287231445313,0.0007742,1.0
sald-128-100m,File(sald-128-1k),288,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.012271499633789063,0.0019236,1.0
sald-128-100m,File(sald-128-1k),289,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.010593032836914063,0.0004132,1.0
sald-128-100m,File(sald-128-1k),290,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004347753524780273,0.0001298,1.0
sald-128-100m,File(sald-128-1k),291,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004057550430297851,0.000299,1.0
sald-128-100m,File(sald-128-1k),292,faiss_hnsw,0.95,"{""efSearch"": 65536, ""index_params"": ""HNSW32""}",8.963285398483276,0.117709,1.0
sald-128-100m,File(sald-128-1k),293,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0030295610427856444,0.0002984,1.0
sald-128-100m,File(sald-128-1k),294,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.003030204772949219,0.0002122,1.0
sald-128-100m,File(sald-128-1k),295,faiss_hnsw,0.95,"{""efSearch"": 1024, ""index_params"": ""HNSW32""}",0.017768096923828126,0.0057226,1.0
sald-128-100m,File(sald-128-1k),296,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.00756080150604248,0.0007266,1.0
sald-128-100m,File(sald-128-1k),297,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.005344080924987793,0.001567,1.0
sald-128-100m,File(sald-128-1k),298,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003115677833557129,0.0001308,1.0
sald-128-100m,File(sald-128-1k),299,faiss_hnsw,0.95,"{""efSearch"": 1024, ""index_params"": ""HNSW32""}",0.01114358901977539,0.004703,1.0
sald-128-100m,File(sald-128-1k),300,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.004685354232788086,0.0010532,1.0
sald-128-100m,File(sald-128-1k),301,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0031114816665649414,8.76e-05,1.0
sald-128-100m,File(sald-128-1k),302,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.006673264503479004,0.0002174,1.0
sald-128-100m,File(sald-128-1k),303,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.006861591339111328,0.0003472,1.0
sald-128-100m,File(sald-128-1k),304,faiss_hnsw,0.95,"{""efSearch"": 32768, ""index_params"": ""HNSW32""}",2.559780645370483,0.0732084,1.0
sald-128-100m,File(sald-128-1k),305,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.006180882453918457,0.000132,1.0
sald-128-100m,File(sald-128-1k),306,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003563070297241211,0.0004564,1.0
sald-128-100m,File(sald-128-1k),307,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0035340309143066405,0.0004038,1.0
sald-128-100m,File(sald-128-1k),308,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.0035819768905639648,0.0001002,1.0
sald-128-100m,File(sald-128-1k),309,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0035749435424804687,0.0001476,1.0
sald-128-100m,File(sald-128-1k),310,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.0035685300827026367,0.000123,1.0
sald-128-100m,File(sald-128-1k),311,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.003909873962402344,0.0007534,1.0
sald-128-100m,File(sald-128-1k),312,faiss_hnsw,0.95,"{""efSearch"": 1, ""index_params"": ""HNSW32""}",0.005243539810180664,1.54e-05,1.0
sald-128-100m,File(sald-128-1k),313,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.011688137054443359,7.06e-05,1.0
sald-128-100m,File(sald-128-1k),314,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.012066316604614259,0.0002742,1.0
sald-128-100m,File(sald-128-1k),315,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004227948188781738,9.14e-05,1.0
sald-128-100m,File(sald-128-1k),316,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004051828384399414,0.0004492,1.0
sald-128-100m,File(sald-128-1k),317,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.005713605880737304,0.0013798,1.0
sald-128-100m,File(sald-128-1k),318,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.00398256778717041,0.0001086,1.0
sald-128-100m,File(sald-128-1k),319,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.012136483192443847,0.0002226,1.0
sald-128-100m,File(sald-128-1k),320,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.006995177268981934,0.0001338,1.0
sald-128-100m,File(sald-128-1k),321,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.005969548225402832,0.0014372,1.0
sald-128-100m,File(sald-128-1k),322,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.007422590255737304,0.0024776,1.0
sald-128-100m,File(sald-128-1k),323,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.005150222778320312,0.0011706,1.0
sald-128-100m,File(sald-128-1k),324,faiss_hnsw,0.95,"{""efSearch"": 8192, ""index_params"": ""HNSW32""}",0.19230365753173828,0.0257504,1.0
sald-128-100m,File(sald-128-1k),325,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003903627395629883,0.0003658,1.0
sald-128-100m,File(sald-128-1k),326,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0033799409866333008,8.46e-05,1.0
sald-128-100m,File(sald-128-1k),327,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.005999326705932617,0.0002044,1.0
sald-128-100m,File(sald-128-1k),328,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.002808094024658203,3.38e-05,1.0
sald-128-100m,File(sald-128-1k),329,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.002765917778015137,0.0001536,1.0
sald-128-100m,File(sald-128-1k),330,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.002781319618225098,9.46e-05,1.0
sald-128-100m,File(sald-128-1k),331,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.0025321006774902343,4.1e-05,1.0
sald-128-100m,File(sald-128-1k),332,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0027387380599975587,0.0001896,1.0
sald-128-100m,File(sald-128-1k),333,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004365324974060059,0.0009412,1.0
sald-128-100m,File(sald-128-1k),334,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.011029767990112304,0.000231,1.0
sald-128-100m,File(sald-128-1k),335,faiss_hnsw,0.95,"{""efSearch"": 1024, ""index_params"": ""HNSW32""}",0.015280604362487793,0.0047076,1.0
sald-128-100m,File(sald-128-1k),336,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.010968971252441406,4.06e-05,1.0
sald-128-100m,File(sald-128-1k),337,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.012661981582641601,0.0026976,1.0
sald-128-100m,File(sald-128-1k),338,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004487252235412598,0.0006172,1.0
sald-128-100m,File(sald-128-1k),339,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0034027814865112303,0.000243,1.0
sald-128-100m,File(sald-128-1k),340,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0034230709075927734,0.0001594,1.0
sald-128-100m,File(sald-128-1k),341,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004130649566650391,0.0007634,1.0
